"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2023,1,1,33,"TQRMNORRTHJLRNCDEIJAH00802534",1,1,1,1,23,1,3,-9,NA,0,1,1,"Baja",NA,NA,1299,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,1,33,"TQRMNORRTHJLRNCDEIJAH00802534",1,2,6,2,59,1,3,-9,NA,1,0,1,"Baja",NA,NA,1299,0,4,"Hoteles y restaurantes","Operativos","53313"
2023,1,1,33,"TQRMNORRTHJLRNCDEIJAH00802534",1,3,2,2,23,1,3,-9,NA,0,1,1,"Baja",NA,NA,1299,0,6,"Industria manufacturera","Operativos","30313"
2023,1,1,33,"TQRMNORRTHJLRNCDEIJAH00802534",1,4,5,1,20,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1299,0,4,"Industria manufacturera","Operativos","80313"
2023,1,41,7,"TQRMNORXWHMLKSCDEFNFF00799011",1,1,1,2,30,1,3,200000,0,0,0,0,"Ninguna",NA,NA,295,416,5,"Servicios sociales y de salud","Técnicos","40312"
2023,1,41,7,"TQRMNOPSVHJOKQCDEFNFF00795864",1,2,2,2,22,1,2,20000,1,0,1,2,"Media",NA,NA,302,462,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2023,1,1,33,"TQRMNORWRHMMMTCDEIJAH00802536",1,1,1,1,39,1,3,-9,NA,1,1,2,"Media",NA,NA,1060,0,4,"Comercio","Técnicos","30332"
2023,1,1,33,"TQRMNORWRHMMMTCDEIJAH00802536",1,3,2,2,41,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1060,0,4,"Comercio","Operativos","30203"
2023,1,1,33,"TQRMNORXWHJMNRCDEIJAH00802537",1,1,1,2,42,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1152,0,6,"Ensenanza","Operativos","53313"
2023,1,1,33,"TQRMNORXWHJMNRCDEIJAH00802537",1,2,2,1,43,1,3,-9,NA,1,0,1,"Baja",NA,NA,1152,0,6,"Administracion publica, defensa y seguridad social","Operativos","48333"
2023,1,1,33,"TQRMNOQPTHMKNNCDEIJAH00802538",1,1,1,1,63,1,3,160000,0,1,1,2,"Media",NA,NA,1036,1492,4,"Construccion","Operativos","30313"
2023,1,1,33,"TQRMNOQPTHMKNNCDEIJAH00802538",1,3,3,1,24,1,3,45000,1,0,1,2,"Media",NA,NA,1036,1799,5,"Construccion","Operativos","30333"
2023,1,43,3,"TQRMNPQUYHJOLSCDEFJAH00796832",1,1,1,1,36,1,3,190000,0,0,0,0,"Ninguna",NA,NA,467,705,5,"Industria manufacturera","Operativos","10333"
2023,1,43,3,"TQRMNORWTHMOLNCDEFJAH00798447",1,1,1,1,37,1,3,160000,0,0,0,0,"Ninguna",NA,NA,252,380,4,"Transporte, almacenamiento y comunicaciones","Operativos","36323"
2023,1,43,3,"TQRMNORWTHMOLNCDEFJAH00798447",1,2,2,2,35,1,3,130000,0,0,0,0,"Ninguna",NA,NA,252,340,3,"Otras ramas","Operativos","10333"
2023,1,40,23,"TQRMNOSYTHJMLQCDEHJGH00795745",1,2,2,2,34,1,3,0,1,0,1,2,"Media",NA,NA,337,337,5,"Ensenanza","Técnicos","41332"
2023,1,40,23,"TQRMNORTTHMNLTCDEHJGH00800793",1,1,1,1,58,1,2,60000,1,1,1,3,"Alta",NA,NA,281,281,5,"Servicios financieros, de alquiler y empresariales","Operativos","58123"
2023,1,40,23,"TQRMNORTTHMNLTCDEHJGH00800793",1,3,3,1,33,1,3,90000,0,0,0,0,"Ninguna",NA,NA,281,281,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20331"
2023,1,40,23,"TQRMNOSUXHKOLTCDEHJGH00778631",1,1,1,2,30,1,3,110000,0,0,0,0,"Ninguna",NA,NA,219,223,6,"Ensenanza","Técnicos","41332"
2023,1,40,23,"TQRMNOQTPHMMLUCDEHJGH00800794",1,2,2,2,50,1,2,200000,0,1,1,2,"Media",NA,NA,389,388,6,"Otros servicios comunitarios, sociales y personales","Técnicos","45132"
2023,1,40,23,"TQRMNOTQXHKKLUCDEHJGH00778633",1,1,1,1,38,1,3,250000,0,0,0,0,"Ninguna",NA,NA,421,436,6,"Ensenanza","Técnicos","82332"
2023,1,40,23,"TQRMNOTQXHKKLUCDEHJGH00778633",1,2,2,2,41,1,3,100000,0,0,1,1,"Baja",NA,NA,421,436,6,"Ensenanza","Técnicos","41332"
2023,1,43,14,"TQRMNOQPQHMOKQCDEGKDB00799930",1,1,1,1,26,1,3,45000,1,0,1,2,"Media",NA,NA,107,123,1,"Construccion","No calificados","72314"
2023,1,40,19,"TQRMNORQQHMMKTCDEGPDJ00800436",1,2,4,1,30,1,3,60000,1,1,1,3,"Alta",NA,NA,164,163,5,"Industria manufacturera","Operativos","80313"
2023,1,40,19,"TQRMNORQQHMMKTCDEGPDJ00800436",1,3,3,2,28,1,3,41000,1,1,1,3,"Alta",NA,NA,164,164,3,"Industria manufacturera","Operativos","80323"
2023,1,40,19,"TQRMNOQSVHJMLMCDEGPDJ00800437",1,1,1,1,49,1,1,100000,0,1,0,1,"Baja",NA,NA,167,170,4,"Transporte, almacenamiento y comunicaciones","Profesionales","06001"
2023,1,1,33,"TQRMNOPPXHMLNOCDEIJAH00802549",1,1,1,1,55,1,3,300000,0,1,1,2,"Media",NA,NA,1446,1954,4,"Otros servicios comunitarios, sociales y personales","Técnicos","82312"
2023,1,1,33,"TQRMNOTXUHKMNQCDEIJAH00780320",1,1,1,1,60,1,2,0,1,0,1,2,"Media",NA,NA,1506,1506,6,"Servicios sociales y de salud","Operativos","58113"
2023,1,1,33,"TQRMNORXUHLMNQCDEIJAH00719417",1,1,1,2,47,1,2,40000,1,0,1,2,"Media",NA,NA,1489,2427,4,"Comercio","Operativos","30113"
2023,1,1,33,"TQRMNOQSSHMNOUCDEIJAH00802550",1,1,1,1,52,1,3,-9,NA,1,0,1,"Baja",NA,NA,2396,0,5,"Servicios sociales y de salud","Técnicos","40312"
2023,1,1,33,"TQRMNOQSSHMNOUCDEIJAH00802550",1,2,2,2,49,1,3,-9,NA,1,0,1,"Baja",NA,NA,2396,0,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,43,2,"TQRMNOQWTHJMKQCDEFIAH00796916",1,3,3,2,25,1,3,-9,NA,1,0,1,"Baja",NA,NA,487,0,5,"Hoteles y restaurantes","Operativos","53313"
2023,1,43,2,"TQRMNOSUQHJKKSCDEFIAH00796564",1,1,1,1,27,1,3,180000,0,0,0,0,"Ninguna",NA,NA,991,1580,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2023,1,43,2,"TQRMNOSYQHMKKQCDEFIAH00798308",1,1,1,2,46,1,2,-9,NA,1,1,2,"Media",NA,NA,1301,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2023,1,43,2,"TQRMNOSYQHMKKQCDEFIAH00798308",1,2,6,1,80,1,3,-9,NA,0,1,1,"Baja",NA,NA,1301,0,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,13,"TQRMNORUXHLMKSCDEGJBF00716169",1,1,1,1,54,1,3,100000,0,1,1,2,"Media",NA,NA,622,651,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,13,"TQRMNOPWWHLMLLCDEGJBF00716170",1,2,2,1,40,1,3,400000,0,0,0,0,"Ninguna",NA,NA,718,755,4,"Industria manufacturera","Profesionales","10201"
2023,1,43,13,"TQRMNOQTSHMMLPCDEGJBF00799821",1,1,1,2,45,1,3,220000,0,1,0,1,"Baja",NA,NA,556,582,3,"Servicios financieros, de alquiler y empresariales","Operativos","47333"
2023,1,43,13,"TQRMNOQTSHMMLPCDEGJBF00799821",1,3,3,1,22,1,3,20000,1,1,1,3,"Alta",NA,NA,556,582,5,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2023,1,43,13,"TQRMNOQTSHMMLPCDEGJBF00799821",1,4,4,2,19,1,2,60000,1,1,1,3,"Alta",NA,NA,556,590,5,"Servicio domestico","Operativos","57113"
2023,1,40,19,"TQRMNOQSYHJMLMCDEGPDJ00795896",1,1,1,2,50,1,3,30000,1,1,1,3,"Alta",NA,NA,257,256,4,"Comercio","Operativos","20313"
2023,1,40,19,"TQRMNOQSYHJMLMCDEGPDJ00795896",1,2,3,1,31,1,3,120000,0,1,0,1,"Baja",NA,NA,257,257,5,"Construccion","Operativos","34323"
2023,1,40,19,"TQRMNOQRWHLLKRCDEGPDJ00716920",1,2,2,2,53,1,3,50000,1,0,0,1,"Baja",NA,NA,128,132,6,"Servicios sociales y de salud","Operativos","10333"
2023,1,40,19,"TQRMNOQRWHLLKRCDEGPDJ00716920",1,3,3,1,33,1,3,30000,1,0,0,1,"Baja",NA,NA,128,131,4,"Otros servicios comunitarios, sociales y personales","Técnicos","41332"
2023,1,40,19,"TQRMNOQSPHLLKRCDEGPDJ00716921",1,4,3,1,25,1,3,29000,1,1,1,3,"Alta",NA,NA,202,203,3,"Hoteles y restaurantes","No calificados","53314"
2023,1,40,19,"TQRMNOQSPHLLKRCDEGPDJ00716921",1,5,3,2,27,1,3,60000,1,0,1,2,"Media",NA,NA,202,205,4,"Hoteles y restaurantes","No calificados","53314"
2023,1,40,19,"TQRMNOURPHLOKSCDEGPDJ00716832",1,1,1,1,31,1,3,100000,0,0,1,1,"Baja",NA,NA,317,317,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,40,19,"TQRMNOURPHLOKSCDEGPDJ00716832",1,2,2,2,32,1,3,150000,0,1,0,1,"Baja",NA,NA,317,322,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,40,19,"TQRMNOPWYHLKKTCDEGPDJ00716833",1,2,2,2,52,1,3,60000,1,0,0,1,"Baja",NA,NA,215,217,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,41,7,"TQRMNOTWVHKMKNCDEFNFF00776597",1,1,1,1,33,1,3,200000,0,0,0,0,"Ninguna",NA,NA,318,381,5,"Comercio","Operativos","30203"
2023,1,41,7,"TQRMNOTWVHKMKNCDEFNFF00776597",1,2,2,2,34,1,3,180000,0,0,0,0,"Ninguna",NA,NA,318,408,5,"Comercio","Operativos","10333"
2023,1,44,20,"TQRMNOSPVHLMLNCDEHGHJ00717006",1,1,1,1,50,1,3,140000,0,0,0,0,"Ninguna",NA,NA,174,194,6,"Servicios financieros, de alquiler y empresariales","Operativos","61333"
2023,1,44,20,"TQRMNOSPVHLMLNCDEHGHJ00717006",1,2,2,2,47,1,3,200000,0,0,0,0,"Ninguna",NA,NA,174,211,6,"Servicios sociales y de salud","Técnicos","40332"
2023,1,40,29,"TQRMNOQTSHKKKUCDEHPJB00779283",1,1,1,1,41,1,2,150000,0,1,0,1,"Baja",NA,NA,734,855,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2023,1,40,29,"TQRMNOQTSHKKKUCDEHPJB00779283",1,2,2,2,41,1,3,70000,1,1,1,3,"Alta",NA,NA,734,842,6,"Comercio","Técnicos","81332"
2023,1,43,13,"TQTMNORXPHLOKRCDEGJBF00716166",1,2,3,1,28,1,3,100000,0,0,0,0,"Ninguna",NA,NA,591,629,4,"Comercio","Técnicos","82312"
2023,1,43,13,"TQTMNORXPHLOKRCDEGJBF00716166",1,3,3,2,26,1,3,60000,1,0,0,1,"Baja",NA,NA,591,625,4,"Servicios sociales y de salud","Técnicos","40312"
2023,1,43,30,"TQRMNOQTYHKKLOCDEIGED00779572",1,1,1,1,51,1,3,190000,0,0,0,0,"Ninguna",NA,NA,121,139,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,44,93,"TQRMNORRYHMMKQCDEOJAH00803274",1,1,1,2,49,1,3,145000,0,0,0,0,"Ninguna",NA,NA,58,71,6,"Ensenanza","Técnicos","41312"
2023,1,44,93,"TQRMNORRYHMMKQCDEOJAH00803274",1,2,2,1,33,1,3,350000,0,1,0,1,"Baja",NA,NA,58,85,6,"Comercio","Operativos","20333"
2023,1,40,22,"TQRMNOTSVHJOKMCDEHIBB00795590",1,1,1,1,42,1,3,99000,0,0,0,0,"Ninguna",NA,NA,190,204,4,"Construccion","Operativos","72313"
2023,1,40,22,"TQRMNOTSVHJOKMCDEHIBB00795590",1,2,2,2,32,1,3,25000,1,0,1,2,"Media",NA,NA,190,208,3,"Servicio domestico","No calificados","55314"
2023,1,40,22,"TQRMNOWTWHMOKOCDEHIBB00800662",1,1,1,1,45,1,3,65000,1,0,0,1,"Baja",NA,NA,214,230,2,"Administracion publica, defensa y seguridad social","Operativos","72313"
2023,1,40,22,"TQRMNOWTWHMOKOCDEHIBB00800662",1,2,2,2,45,1,3,36000,1,0,1,2,"Media",NA,NA,214,226,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2023,1,40,22,"TQRMNORSUHJLKNCDEHIBB00795517",1,1,1,1,64,1,3,0,1,0,1,2,"Media",NA,NA,207,207,3,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2023,1,40,29,"TQRMNOTQVHMMLMCDEHPJB00801338",1,1,1,1,55,1,2,20000,1,1,1,3,"Alta",NA,NA,376,425,4,"Construccion","Operativos","72113"
2023,1,40,29,"TQRMNOTQVHMMLMCDEHPJB00801338",1,2,2,2,56,1,3,8000,1,0,1,2,"Media",NA,NA,376,461,2,"Servicio domestico","No calificados","57314"
2023,1,40,29,"TQRMNOTQVHMMLMCDEHPJB00801338",1,3,3,1,29,1,3,60000,1,0,1,2,"Media",NA,NA,376,452,4,"Hoteles y restaurantes","No calificados","53314"
2023,1,40,29,"TQRMNOPQXHLKKUCDEHPJB00717877",1,1,1,1,70,1,3,60000,1,1,0,2,"Media",NA,NA,578,651,6,"Ensenanza","Técnicos","41332"
2023,1,40,29,"TQRMNOPQXHLKKUCDEHPJB00717877",1,3,3,1,35,1,3,100000,0,1,0,1,"Baja",NA,NA,578,619,6,"Ensenanza","Técnicos","41332"
2023,1,41,8,"TQRMNOSPTHKOLPCDEFOCD00782670",1,2,5,1,34,1,2,-9,NA,0,1,1,"Baja",NA,NA,226,0,4,"Construccion","Operativos","72113"
2023,1,41,8,"TQSMNOPPWHJNLOCDEFOCD00796881",1,1,1,1,38,1,3,40000,1,0,0,1,"Baja",NA,NA,152,169,3,"Otras ramas","Operativos","10333"
2023,1,41,8,"TQSMNOPPWHJNLOCDEFOCD00796881",1,2,2,2,38,1,3,60000,1,0,1,2,"Media",NA,NA,152,179,3,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,44,91,"TQRMNOPRTHJOKPCDEOHCH00796815",1,1,1,1,41,1,3,40000,1,1,1,3,"Alta",NA,NA,179,189,2,"Otras ramas","Operativos","80313"
2023,1,44,91,"TQRMNORSYHJLLMCDEOHCH00803169",1,1,1,2,52,1,3,140000,0,0,0,0,"Ninguna",NA,NA,241,241,3,"Ensenanza","Operativos","56313"
2023,1,44,91,"TQRMNORSYHJLLMCDEOHCH00803169",1,2,2,1,61,1,3,100000,0,0,0,0,"Ninguna",NA,NA,241,263,4,"Servicios financieros, de alquiler y empresariales","Operativos","56203"
2023,1,43,13,"TQRMNORXWHJNKNCDEGJBF00795753",1,1,1,2,52,1,2,30000,1,1,1,3,"Alta",NA,NA,487,505,2,"Industria manufacturera","Operativos","53113"
2023,1,43,13,"TQRMNORXWHJNKNCDEGJBF00795753",1,2,3,1,19,1,2,20000,1,1,1,3,"Alta",NA,NA,487,510,3,"Hoteles y restaurantes","Operativos","80113"
2023,1,43,13,"TQRMNORXWHJNKNCDEGJBF00795753",1,4,2,1,53,1,2,30000,1,0,1,2,"Media",NA,NA,487,508,2,"Transporte, almacenamiento y comunicaciones","No calificados","36114"
2023,1,43,13,"TQRMNOSTTHJOKOCDEGJBF00795754",1,1,1,2,34,1,3,60000,1,0,1,2,"Media",NA,NA,819,859,4,"Hoteles y restaurantes","No calificados","53314"
2023,1,43,13,"TQRMNOSTWHJOKOCDEGJBF00795755",1,1,1,1,41,1,3,140000,0,1,0,1,"Baja",NA,NA,719,766,1,"Construccion","No calificados","72314"
2023,1,43,13,"TQSMNOQQTHLOKNCDEGJBF00795756",1,2,2,1,34,1,3,60000,1,1,0,2,"Media",NA,NA,647,688,3,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2023,1,1,32,"TQRMNORVTHKKKRCDEIIAD00779995",1,1,1,1,58,1,3,220000,0,0,0,0,"Ninguna",NA,NA,1027,1339,4,"Hoteles y restaurantes","No calificados","80314"
2023,1,1,32,"TQRMNOQPWHLKLOCDEIIAD00801847",1,1,1,1,41,1,3,160000,0,0,0,0,"Ninguna",NA,NA,1358,1749,5,"Servicios sociales y de salud","Técnicos","40312"
2023,1,1,32,"TQRMNOQPWHLKLOCDEIIAD00801847",1,2,2,2,38,1,3,126000,0,0,0,0,"Ninguna",NA,NA,1358,2173,5,"Servicios sociales y de salud","Operativos","10333"
2023,1,42,27,"TQRMNORYWHJOLTCDEHNHB00796925",1,1,1,1,40,1,3,150000,0,1,1,2,"Media",NA,NA,417,420,4,"Construccion","Operativos","80313"
2023,1,42,27,"TQRMNORYWHJOLTCDEHNHB00796925",1,3,3,1,20,1,3,30000,1,1,1,3,"Alta",NA,NA,417,421,4,"Hoteles y restaurantes","Operativos","32323"
2023,1,42,27,"TQRMNORXWHKOLTCDEHNHB00784749",1,1,1,2,47,1,3,89000,0,1,0,1,"Baja",NA,NA,381,384,4,"Hoteles y restaurantes","Operativos","30313"
2023,1,43,5,"TQRMNOSRVHJOLQCDEFLID00796657",1,1,1,2,36,1,3,-9,NA,0,1,1,"Baja",NA,NA,919,0,4,"Comercio","Operativos","30333"
2023,1,43,5,"TQRMNOSRVHJOLQCDEFLID00796657",1,2,2,1,38,1,3,-9,NA,1,0,1,"Baja",NA,NA,919,0,4,"Industria manufacturera","Operativos","80323"
2023,1,43,5,"TQRMNOQSPHLOLRCDEFLID00715088",1,1,1,1,50,1,3,180000,0,0,0,0,"Ninguna",NA,NA,189,212,4,"Administracion publica, defensa y seguridad social","Técnicos","49312"
2023,1,43,36,"TQRMNOPYTHLNLMCDEIMBF00781202",1,1,1,2,41,1,2,60000,1,1,1,3,"Alta",NA,NA,127,139,3,"Comercio","Operativos","33123"
2023,1,43,36,"TQRMNOPYTHLNLMCDEIMBF00781202",1,2,2,1,46,1,2,40000,1,1,1,3,"Alta",NA,NA,127,146,3,"Comercio","Operativos","33123"
2023,1,43,36,"TQRMNORVUHLMLNCDEIMBF00719987",1,1,1,1,56,1,3,96000,0,1,1,2,"Media",NA,NA,118,126,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,36,"TQRMNORVUHLMLNCDEIMBF00719987",1,2,8,1,51,1,2,80000,1,1,0,2,"Media",NA,NA,118,133,3,"Otros servicios comunitarios, sociales y personales","Profesionales","50111"
2023,1,43,36,"TQRMNOPWWHLMLOCDEIMBF00719982",1,1,1,1,58,1,3,180000,0,0,0,0,"Ninguna",NA,NA,145,157,3,"Comercio","Operativos","30333"
2023,1,43,36,"TQRMNOPWWHLMLOCDEIMBF00719982",1,2,2,2,51,1,3,200000,0,0,1,1,"Baja",NA,NA,145,151,3,"Ensenanza","Técnicos","41312"
2023,1,43,36,"TQRMNOPPWHKOLQCDEIMBF00781179",1,1,1,2,35,1,3,68000,1,1,1,3,"Alta",NA,NA,200,207,3,"Servicio domestico","No calificados","57314"
2023,1,43,36,"TQRMNOPPWHKOLQCDEIMBF00781179",1,3,3,2,19,1,3,68000,1,1,1,3,"Alta",NA,NA,200,203,3,"Servicio domestico","No calificados","57314"
2023,1,41,12,"TQRMNOSYXHLLKNCDEGIBJ00715990",1,1,1,1,38,1,2,0,1,1,1,3,"Alta",NA,NA,427,427,6,"Hoteles y restaurantes","Operativos","53113"
2023,1,40,23,"TQRMNOSYUHJNLTCDEHJGH00795146",1,1,1,2,56,1,3,190000,0,1,0,1,"Baja",NA,NA,234,235,4,"Administracion publica, defensa y seguridad social","Técnicos","10332"
2023,1,40,23,"TQRMNOTWQHJOMMCDEHJGH00795749",1,3,5,2,22,1,3,84000,1,0,1,2,"Media",NA,NA,259,258,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,42,26,"TQRMNOSQQHLLKMCDEHMHF00717432",1,1,1,1,72,1,3,10000,1,0,1,2,"Media",NA,NA,124,133,2,"Servicio domestico","Operativos","58313"
2023,1,42,26,"TQRMNORPYHKMKNCDEHMHF00778997",1,1,1,1,32,1,3,120000,0,1,0,1,"Baja",NA,NA,225,242,4,"Industria manufacturera","No calificados","36314"
2023,1,42,26,"TQRMNORPYHKMKNCDEHMHF00778997",1,2,2,2,36,1,3,30000,1,0,1,2,"Media",NA,NA,225,239,4,"Comercio","No calificados","30314"
2023,1,44,31,"TQRMNOPYUHJMKRCDEIHJF00796002",1,1,1,2,31,1,2,250000,0,1,1,2,"Media",NA,NA,80,85,6,"Servicios financieros, de alquiler y empresariales","Técnicos","54112"
2023,1,1,32,"TQRMNOQSUHJOLRCDEIIAD00801831",1,1,1,1,47,1,3,430000,0,0,0,0,"Ninguna",NA,NA,1415,1869,6,"Comercio","Operativos","30203"
2023,1,1,32,"TQRMNOPRQHJMLSCDEIIAD00794411",1,1,1,1,82,1,3,120000,0,1,0,1,"Baja",NA,NA,1539,1808,2,"Transporte, almacenamiento y comunicaciones","Operativos","47313"
2023,1,1,32,"TQRMNOPRQHJMLSCDEIIAD00794411",1,3,3,1,37,1,3,250000,0,1,0,1,"Baja",NA,NA,1539,2360,4,"Comercio","Operativos","30203"
2023,1,1,32,"TQRMNOPWPHJLLTCDEIIAD00795946",1,1,1,2,56,1,3,80000,1,0,0,1,"Baja",NA,NA,1402,1838,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,1,32,"TQRMNOPWPHJLLTCDEIIAD00795946",1,2,3,2,18,1,3,80000,1,1,1,3,"Alta",NA,NA,1402,2242,3,"Hoteles y restaurantes","No calificados","53314"
2023,1,43,4,"TQRMNORURHMMKUCDEFKID00798631",1,1,1,2,25,1,2,-9,NA,0,1,1,"Baja",NA,NA,684,0,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2023,1,43,4,"TQRMNORURHMMKUCDEFKID00798631",1,2,2,1,24,1,3,150000,0,0,0,0,"Ninguna",NA,NA,684,993,4,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2023,1,43,4,"TQRMNOQRPHLMKSCDEFKID00714888",1,1,1,1,49,1,1,210000,0,1,0,1,"Baja",NA,NA,785,1572,6,"Transporte, almacenamiento y comunicaciones","Profesionales","05001"
2023,1,43,4,"TQRMNOQRPHLMKSCDEFKID00714888",1,2,2,1,43,1,2,200000,0,1,0,1,"Baja",NA,NA,785,1507,6,"Servicios financieros, de alquiler y empresariales","Profesionales","45131"
2023,1,44,17,"TQRMNORYTHLOKUCDEGNFJ00716540",1,1,1,1,34,1,3,180000,0,1,0,1,"Baja",NA,NA,298,344,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2023,1,43,5,"TQRMNOPTSHMOLPCDEFLID00798791",1,1,1,1,56,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,469,0,4,"Comercio","Operativos","10333"
2023,1,40,18,"TQRMNOSSWHKOKRCDEGOIH00778157",1,1,1,2,51,1,3,40000,1,0,0,1,"Baja",NA,NA,229,233,3,"Servicio domestico","No calificados","55314"
2023,1,40,18,"TQRMNOSSWHKOKRCDEGOIH00778157",1,3,3,1,29,1,3,56000,1,0,1,2,"Media",NA,NA,229,224,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2023,1,40,29,"TQRMNOQVXHKOLSCDEHPJB00779488",1,2,2,2,49,1,3,130000,0,0,0,0,"Ninguna",NA,NA,400,473,3,"Comercio","No calificados","56314"
2023,1,40,29,"TQRMNOQVXHKOLSCDEHPJB00779488",1,4,3,1,24,1,3,40000,1,1,1,3,"Alta",NA,NA,400,439,3,"Construccion","Operativos","72313"
2023,1,40,29,"TQRMNOQVXHKOLSCDEHPJB00779488",1,7,3,1,29,1,3,40000,1,1,1,3,"Alta",NA,NA,400,439,3,"Construccion","Operativos","72333"
2023,1,40,29,"TQRMNORVUHLOMLCDEHPJB00779340",1,1,1,1,43,1,3,70000,1,1,0,2,"Media",NA,NA,413,462,4,"Industria manufacturera","Operativos","80323"
2023,1,40,29,"TQRMNORVUHLOMLCDEHPJB00779340",1,2,2,2,40,1,3,30000,1,0,1,2,"Media",NA,NA,413,463,3,"Servicio domestico","No calificados","55314"
2023,1,40,29,"TQRMNOQRPHLMMMCDEHPJB00717853",1,3,3,1,43,1,3,80000,1,1,1,3,"Alta",NA,NA,515,625,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,40,29,"TQSMNOQTUHJLLTCDEHPJB00796578",1,1,1,1,32,1,3,130000,0,1,1,2,"Media",NA,NA,504,508,4,"Transporte, almacenamiento y comunicaciones","Operativos","82313"
2023,1,41,7,"TQRMNORTRHJOKQCDEFNFF00795422",1,2,1,2,60,1,2,10000,1,1,1,3,"Alta",NA,NA,282,350,2,"Comercio","Operativos","30113"
2023,1,41,7,"TQRMNOQYVHLMKSCDEFNFF00715307",1,2,3,2,40,1,3,120000,0,1,0,1,"Baja",NA,NA,207,282,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,41,7,"TQRMNOPWSHJMKRCDEFNFF00795922",1,1,1,1,31,1,3,105000,0,1,0,1,"Baja",NA,NA,323,456,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2023,1,41,7,"TQRMNOPWSHJMKRCDEFNFF00795922",1,2,2,2,30,1,2,60000,1,0,1,2,"Media",NA,NA,323,464,4,"Industria manufacturera","Operativos","53113"
2023,1,41,7,"TQRMNOQRYHJOKSCDEFNFF00795924",1,1,1,1,53,1,2,40000,1,1,1,3,"Alta",NA,NA,404,533,2,"Comercio","No calificados","33114"
2023,1,41,7,"TQRMNOQRYHJOKSCDEFNFF00795924",1,5,4,1,17,1,3,80000,1,0,1,2,"Media",NA,NA,404,512,2,"Construccion","No calificados","72314"
2023,1,41,7,"TQRMNOQRYHJOKSCDEFNFF00795924",1,7,3,1,22,1,3,80000,1,0,1,2,"Media",NA,NA,404,512,2,"Construccion","No calificados","72314"
2023,1,41,7,"TQRMNOQSPHJOKSCDEFNFF00795925",1,1,1,1,24,1,2,40000,1,1,1,3,"Alta",NA,NA,363,482,3,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2023,1,43,3,"TQRMNORSTHLOLQCDEFJAH00714686",1,1,1,2,56,1,3,38400,1,1,1,3,"Alta",NA,NA,207,254,4,"Servicio domestico","No calificados","55314"
2023,1,43,3,"TQRMNOXRPHMMLRCDEFJAH00798448",1,1,1,2,61,1,2,30000,1,0,1,2,"Media",NA,NA,415,645,2,"Industria manufacturera","Operativos","80123"
2023,1,43,3,"TQRMNOXRPHMMLRCDEFJAH00798448",1,2,5,2,24,1,3,-9,NA,1,1,2,"Media",NA,NA,415,0,5,"Servicio domestico","No calificados","57314"
2023,1,43,3,"TQRMNOPXRHLNLRCDEFJAH00714682",1,1,1,1,48,1,3,160000,0,0,0,0,"Ninguna",NA,NA,221,345,3,"Transporte, almacenamiento y comunicaciones","Operativos","58203"
2023,1,43,3,"TQRMNOPXRHLNLRCDEFJAH00714682",1,4,3,2,18,1,3,30000,1,0,1,2,"Media",NA,NA,221,328,5,"Servicio domestico","No calificados","57314"
